0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
1.316530, -0.001014, 0.031073
1.316530, -0.001014, 0.031073
2.615323, -0.019142, 0.044483
2.615323, -0.019142, 0.044483
3.920779, -0.044267, 0.067252
3.920779, -0.044267, 0.067252
5.259853, -0.122131, 0.073826
5.259853, -0.122131, 0.073826
6.676967, -0.204120, 0.100230
6.676967, -0.204120, 0.100230
8.149783, -0.305267, 0.087454
8.149783, -0.305267, 0.087454
9.679550, -0.409241, 0.097352
9.679550, -0.409241, 0.097352
11.280468, -0.460713, 0.101690
11.280468, -0.460713, 0.101690
12.946913, -0.488745, 0.113152
12.946913, -0.488745, 0.113152
14.626008, -0.485631, 0.122869
14.626008, -0.485631, 0.122869
16.307491, -0.461450, 0.128582
16.307491, -0.461450, 0.128582
17.978949, -0.433376, 0.133975
17.978949, -0.433376, 0.133975
19.624987, -0.374813, 0.143029
19.624987, -0.374813, 0.143029
21.284212, -0.304827, 0.149212
21.284212, -0.304827, 0.149212
22.920284, -0.240913, 0.164049
22.920284, -0.240913, 0.164049
24.522139, -0.153698, 0.169288
24.522139, -0.153698, 0.169288
26.085861, -0.084715, 0.182297
26.085861, -0.084715, 0.182297
27.568903, -0.006444, 0.190942
27.568903, -0.006444, 0.190942
28.995344, 0.071837, 0.199773
28.995344, 0.071837, 0.199773
30.379318, 0.127435, 0.207891
30.379318, 0.127435, 0.207891
31.717583, 0.168663, 0.213870
31.717583, 0.168663, 0.213870
32.980377, 0.178622, 0.222311
32.980377, 0.178622, 0.222311
34.196091, 0.173869, 0.233628
34.196091, 0.173869, 0.233628
35.388187, 0.133273, 0.232516
35.388187, 0.133273, 0.232516
36.529526, 0.084530, 0.240218
36.529526, 0.084530, 0.240218
37.630978, -0.009894, 0.241675
37.630978, -0.009894, 0.241675
38.667645, -0.143050, 0.244642
38.667645, -0.143050, 0.244642
39.667122, -0.335081, 0.243561
39.667122, -0.335081, 0.243561
40.610466, -0.580802, 0.250257
40.610466, -0.580802, 0.250257
41.492416, -0.855671, 0.261440
41.492416, -0.855671, 0.261440
42.301777, -1.182369, 0.274688
42.301777, -1.182369, 0.274688
43.049030, -1.552926, 0.280768
43.049030, -1.552926, 0.280768
43.722134, -1.979739, 0.281222
43.722134, -1.979739, 0.281222
44.329617, -2.457866, 0.301167
44.329617, -2.457866, 0.301167
44.871510, -2.984080, 0.311353
44.871510, -2.984080, 0.311353
45.358532, -3.540170, 0.303151
45.358532, -3.540170, 0.303151
45.759628, -4.141283, 0.290316
45.759628, -4.141283, 0.290316
46.118801, -4.800742, 0.293485
46.118801, -4.800742, 0.293485
46.463181, -5.533740, 0.281023
46.463181, -5.533740, 0.281023
46.706837, -6.395269, 0.256121
46.706837, -6.395269, 0.256121
46.896275, -7.344343, 0.247785
46.896275, -7.344343, 0.247785
