0.000000, 0.000000, 0.000000
-0.030247, -0.002748, 0.314869
-0.046786, -0.013148, 0.821087
-0.066268, -0.012180, 1.464850
-0.092445, -0.027517, 2.195438
-0.071993, -0.000733, 3.579903
-0.107358, 0.000436, 4.374763
-0.091391, 0.020481, 5.435663
-0.106240, 0.054969, 6.443056
-0.070326, 0.110860, 7.567513
-0.080039, 0.137663, 8.558970
-0.051920, 0.178673, 10.361887
-0.022618, 0.218397, 11.417526
-0.023944, 0.247493, 12.511754
-0.000051, 0.288502, 13.791718
0.001750, 0.348374, 15.743333
0.019671, 0.367835, 16.905834
0.046474, 0.414456, 18.864752
0.028120, 0.503940, 20.999313
0.054511, 0.544486, 22.799301
0.078822, 0.577412, 24.392666
0.059695, 0.647488, 26.743910
0.083233, 0.689241, 28.303982
0.045644, 0.697926, 28.789429
0.071181, 0.727648, 30.399454
0.061856, 0.764465, 32.111717
0.089861, 0.781835, 33.732342
0.107460, 0.818564, 35.713142
0.082185, 0.837619, 37.305767
0.102691, 0.890105, 39.672691
0.067783, 0.876365, 41.294308
0.077430, 0.910394, 41.747631
0.145893, 1.006895, 43.232384
0.172345, 1.031826, 44.646858
0.176630, 1.058205, 46.266724
0.196644, 1.129125, 48.291817
0.220399, 1.141659, 49.911930
0.241910, 1.177037, 51.341820
0.218917, 1.239147, 53.184349
0.202447, 1.286890, 54.799213
0.185079, 1.317631, 56.524921
0.169845, 1.336781, 57.985519
0.158934, 1.409684, 59.888180
0.183236, 1.462259, 61.418411
0.178569, 1.478473, 63.122868
0.221867, 1.540914, 64.673477
0.222690, 1.562080, 66.369400
0.212736, 1.625484, 68.316505
0.223952, 1.651907, 69.994934
0.272300, 1.704700, 72.624863
0.291555, 1.742778, 74.600548
0.323009, 1.779959, 76.206268
0.344757, 1.812466, 78.197395
0.323161, 1.806359, 79.955307
0.385419, 1.826033, 80.417931
0.455568, 1.838570, 82.045914
0.492101, 1.845895, 83.438309
0.620830, 1.922280, 85.064484
0.698412, 1.947358, 86.459824
0.756916, 1.967787, 87.065804
0.832474, 1.996132, 88.298462
0.912724, 2.023188, 89.234428
0.963426, 2.034586, 90.276505
0.931807, 2.035233, 90.861969
0.868317, 2.042704, 91.733459
0.711828, 2.056944, 92.280991
0.578910, 2.056283, 92.941650
0.414581, 2.069804, 93.504776
0.179895, 2.072526, 94.199417
-0.002766, 2.105859, 94.484970
-0.325782, 2.104194, 95.042992
-0.719114, 2.109686, 95.599869
-1.387505, 2.164353, 96.122192
-1.918052, 2.165893, 96.587959
-2.421376, 2.196360, 97.002686
-3.009721, 2.210865, 97.284668
-3.828783, 2.233372, 97.585594
-4.872893, 2.195823, 97.779945
-5.759595, 2.241572, 97.868408
-7.618191, 2.281257, 97.953827
-8.815864, 2.299533, 97.869087
-9.999161, 2.298568, 97.691589
-11.276468, 2.356948, 97.944496
-12.387796, 2.372594, 97.958992
-13.757561, 2.390903, 97.806992
-15.160431, 2.397836, 97.616188
-17.029953, 2.437120, 97.501854
-18.443575, 2.438415, 97.353233
-19.906019, 2.464876, 97.183945
-21.327456, 2.489004, 97.256935
-22.860516, 2.521544, 97.162598
-24.107792, 2.518564, 97.090965
-25.738211, 2.525023, 97.003250
-27.269640, 2.519407, 96.912010
-29.069332, 2.562744, 96.785515
-30.082113, 2.593158, 96.707184
-31.725975, 2.619209, 96.603470
-33.597717, 2.663975, 96.451584
-35.315319, 2.726380, 96.389076
-37.067371, 2.800128, 96.333183
-38.499195, 2.760214, 96.243782
-39.900372, 2.742828, 96.064651
-41.541534, 2.774109, 95.959984
-42.565918, 2.790000, 95.819748
-44.192909, 2.807156, 95.680023
-45.716496, 2.822455, 95.539909
-47.305767, 2.831483, 95.376450
-48.665722, 2.817494, 95.257576
-50.194672, 2.836885, 95.115189
-51.359798, 2.872694, 94.993950
-52.909363, 2.889403, 94.865852
-53.500847, 2.895881, 94.868011
-54.961182, 2.915361, 94.742989
-56.160862, 2.953788, 94.642387
-57.577606, 2.966120, 94.480362
-58.990967, 2.997085, 94.315125
-59.877922, 3.018774, 94.191185
-61.277592, 3.053348, 94.004608
-62.702728, 3.077578, 93.794785
-64.133034, 3.085963, 93.568359
-65.502182, 3.057962, 93.326180
-66.908173, 3.054477, 93.086494
-68.340775, 3.059638, 92.858429
-69.777687, 3.059565, 92.629120
-72.083298, 3.095387, 92.288841
-73.644684, 3.133406, 92.033249
-75.179695, 3.122554, 91.830650
-77.018913, 3.158003, 91.515556
-78.776466, 3.118234, 91.223091
-81.498444, 3.036616, 90.601112
-83.301811, 2.943428, 90.264923
-85.605797, 2.913460, 89.810081
-87.465347, 3.033561, 89.580704
-89.360901, 3.008756, 89.310333
-91.198006, 3.015061, 89.026405
-93.034790, 3.163149, 89.030800
-95.495895, 3.196548, 88.680099
-98.291306, 3.233503, 88.203560
-101.018105, 3.231657, 87.842789
-103.643173, 3.397434, 87.137970
-107.311417, 3.549479, 86.161232
-109.966286, 3.536893, 85.303688
-112.487785, 3.526747, 84.551704
-115.106262, 3.640505, 83.645302
-117.427940, 3.675648, 82.942574
-118.783264, 3.780587, 82.841301
-121.108910, 3.829931, 82.136414
-123.273743, 3.854949, 81.639824
-125.416840, 3.876921, 81.105499
-127.630348, 3.918478, 80.838020
-130.754990, 4.027053, 80.449394
-133.408707, 4.027609, 80.344940
-135.821976, 3.959080, 80.308929
-138.232574, 3.949195, 80.704559
-140.438919, 3.877005, 80.845055
-142.075043, 4.054181, 80.478348
-144.108505, 4.063237, 80.362045
-145.751755, 4.180098, 79.616676
-147.605591, 4.207602, 79.366631
-149.283020, 4.127741, 79.115318
-150.500336, 4.152478, 78.863533
-151.928894, 4.107315, 78.669395
-152.775116, 4.071386, 78.563713
-153.456894, 4.218749, 78.544266
-154.820038, 4.261700, 78.335632
-155.299149, 4.354770, 78.247063
-156.514847, 4.357440, 78.022705
-157.697693, 4.383902, 77.777489
-157.628723, 4.388692, 77.743767
-158.293350, 4.440812, 77.586563
-159.254456, 4.453921, 77.366928
-159.401398, 4.461148, 77.281273
-160.765137, 4.473976, 76.968803
-161.831238, 4.463225, 76.722427
-162.920959, 4.457774, 76.487686
-164.014191, 4.494609, 76.307297
-165.021149, 4.497128, 76.102127
-165.844376, 4.500653, 75.963776
-166.326431, 4.521889, 75.855537
-167.013870, 4.539792, 75.749054
-168.163849, 4.584627, 75.514236
-169.506088, 4.589064, 75.280724
-170.764954, 4.587608, 75.164612
-171.579620, 4.552863, 75.263084
-172.976685, 4.603407, 75.658379
-173.533249, 4.646238, 75.961075
-174.660126, 4.654591, 76.334053
-175.771774, 4.670167, 77.116882
-176.692474, 4.680109, 77.799927
-177.367859, 4.719274, 78.678482
-178.128754, 4.749902, 79.707169
-178.793686, 4.784578, 80.753593
-179.500763, 4.839748, 82.270927
-180.093155, 4.905766, 83.359627
-180.526764, 4.936975, 84.759933
-180.971191, 4.918573, 86.354507
-181.392700, 4.930518, 87.848366
