0.000000, 0.000000, 0.000000
-0.030247, -0.002748, 0.314869
-0.046786, -0.013148, 0.821087
-0.066268, -0.012180, 1.464850
-0.092445, -0.027517, 2.195438
-0.071993, -0.000733, 3.579903
-0.107358, 0.000436, 4.374763
-0.091391, 0.020481, 5.435663
-0.106240, 0.054969, 6.443056
-0.070326, 0.110860, 7.567513
-0.080039, 0.137663, 8.558970
-0.060001, 0.196872, 10.536790
-0.060113, 0.220871, 11.660387
-0.024582, 0.270159, 13.691221
-0.016116, 0.347498, 15.475323
0.027915, 0.370406, 16.844761
0.050452, 0.381320, 18.171894
0.028690, 0.433099, 19.949814
0.092272, 0.463344, 21.414497
0.040979, 0.505436, 22.210545
0.045323, 0.517622, 23.466812
0.005618, 0.586769, 25.006746
0.010826, 0.588989, 26.406153
0.004185, 0.611343, 27.373507
0.035258, 0.698980, 29.178125
0.075817, 0.713977, 30.593935
0.084022, 0.731407, 31.901567
0.103931, 0.768443, 33.742558
0.125839, 0.793424, 34.934769
0.131639, 0.845917, 35.653999
0.185577, 0.830371, 37.031883
0.198427, 0.844501, 38.078632
0.220228, 0.856301, 39.243900
0.124627, 0.927863, 41.258240
0.125145, 0.951191, 42.519936
0.112691, 1.038777, 44.427422
0.125241, 1.061102, 45.763996
0.161405, 1.104964, 46.662735
0.170704, 1.117660, 47.836777
0.169435, 1.157294, 49.673058
0.182462, 1.168393, 51.028038
0.198601, 1.204295, 52.083843
0.213416, 1.226824, 53.314766
0.218327, 1.312158, 55.491489
0.205692, 1.338742, 57.226448
0.195790, 1.382841, 59.325642
0.185348, 1.389703, 61.116329
0.191903, 1.463686, 62.683434
0.243137, 1.518606, 63.974907
0.254680, 1.576066, 65.593590
0.244353, 1.624517, 67.046310
0.230734, 1.646204, 68.346100
0.288518, 1.634548, 69.547272
0.368781, 1.668036, 71.414337
0.408209, 1.685372, 73.074768
0.387874, 1.708210, 75.427017
0.412843, 1.735213, 77.089195
0.409781, 1.791144, 78.538330
0.417220, 1.800211, 80.077843
0.499753, 1.863120, 82.070435
0.561888, 1.892154, 83.707748
0.633469, 1.924120, 84.587128
0.670538, 1.929753, 85.912117
0.738462, 1.940810, 86.970474
0.822233, 1.970109, 88.209122
0.866931, 1.983844, 88.407791
0.935453, 1.997773, 89.410057
0.954627, 2.013363, 89.734856
0.955405, 2.020282, 90.626175
0.865657, 2.041019, 91.413902
0.760314, 2.052757, 92.274452
0.613184, 2.065996, 93.077736
0.426445, 2.084496, 93.553223
0.229671, 2.103921, 94.153572
-0.123075, 2.125151, 94.639656
-0.493805, 2.131850, 95.252747
-0.920812, 2.153710, 95.617264
-1.402278, 2.154602, 96.140282
-1.777016, 2.143586, 96.505325
-2.251142, 2.195866, 96.824669
-2.872848, 2.217170, 97.130196
-3.664121, 2.266540, 97.388420
-4.389596, 2.249895, 97.525826
-5.547859, 2.255387, 97.829369
-6.424125, 2.250505, 97.805237
-6.791635, 2.288237, 98.134155
-7.780596, 2.305767, 98.091896
-8.927159, 2.371514, 98.069893
-10.027191, 2.363649, 97.961662
-11.136838, 2.342563, 97.866379
-12.208900, 2.338717, 97.760475
-12.996284, 2.397674, 97.713333
-14.220007, 2.403662, 97.614082
-15.754895, 2.440541, 97.497032
-16.986462, 2.441726, 97.420975
-17.833509, 2.456383, 97.349678
-19.033808, 2.461592, 97.293793
-20.921997, 2.526086, 97.176300
-22.252495, 2.557654, 97.106041
-24.269527, 2.576761, 96.965302
-25.428806, 2.568821, 96.878441
-26.537222, 2.571919, 96.800873
-27.644777, 2.580076, 96.717636
-28.850216, 2.596794, 96.665268
-30.120996, 2.622662, 96.578812
-31.563391, 2.665876, 96.458496
-32.986729, 2.684241, 96.388947
-34.329685, 2.737273, 96.304749
-35.660366, 2.762569, 96.196281
-37.241116, 2.793591, 96.117592
-38.509415, 2.812582, 96.075539
-40.318722, 2.815628, 95.882095
-41.867947, 2.831276, 95.762985
-43.138111, 2.842477, 95.656769
-44.225796, 2.852166, 95.533096
-45.210350, 2.875381, 95.466980
-46.703979, 2.891691, 95.319511
-48.391468, 2.898120, 95.150734
-49.660831, 2.897405, 95.031998
-51.060390, 2.908029, 94.902573
-52.458263, 2.928869, 94.773819
-53.100121, 2.955328, 94.728004
-54.429615, 2.974309, 94.612556
-55.138119, 3.024409, 94.563568
-56.516102, 3.050599, 94.435379
-57.886795, 3.075878, 94.290390
-59.250092, 3.110873, 94.136475
-60.553516, 3.144274, 93.948441
-61.822617, 3.159673, 93.762886
-63.144073, 3.135878, 93.562614
-64.470718, 3.139715, 93.351753
-65.199669, 3.110954, 93.206390
-66.482506, 3.097049, 92.995728
-67.843018, 3.092677, 92.769882
-69.034355, 3.173132, 92.586426
-70.404503, 3.177843, 92.390259
-71.819244, 3.177020, 92.166100
-73.618629, 3.217654, 91.866722
-75.063171, 3.227407, 91.630058
-76.507965, 3.244324, 91.423904
-77.763290, 3.235569, 91.248734
-78.605942, 3.263908, 91.119728
-80.079071, 3.255916, 90.887680
-80.992516, 3.298831, 90.668236
-82.369003, 3.284820, 90.433502
-83.487122, 3.312866, 90.166824
-85.070320, 3.333404, 89.864685
-87.128624, 3.383734, 89.472328
-88.816322, 3.398630, 89.157349
-90.563324, 3.419615, 88.856071
-92.304779, 3.406654, 88.546097
-93.193710, 3.401737, 88.377792
-94.860573, 3.415446, 88.077423
-96.546356, 3.477927, 87.839844
-98.270348, 3.485269, 87.547241
-100.086372, 3.546894, 87.248619
-101.828979, 3.564226, 86.977058
-103.431641, 3.539986, 86.746071
-105.107643, 3.554942, 86.495865
-105.769157, 3.565981, 86.422157
-107.358795, 3.579543, 86.160805
-108.320107, 3.637491, 85.990486
-109.975845, 3.678806, 85.723488
-111.679016, 3.757259, 85.415405
-113.359573, 3.807708, 85.133446
-114.581207, 3.835960, 84.910591
-116.053329, 3.884660, 84.622421
-116.490273, 3.861960, 84.557747
-117.946007, 3.884000, 84.230064
-119.100777, 3.904918, 83.990623
-120.099113, 3.927961, 83.800682
-121.933281, 4.034631, 83.457451
-123.383873, 4.073578, 83.141434
-124.942406, 4.155421, 82.798286
-126.392509, 4.246579, 82.474091
-127.307190, 4.321312, 82.275002
-129.501724, 4.396269, 81.719101
-130.937424, 4.446783, 81.305695
-132.356461, 4.498679, 80.854301
-133.515915, 4.502467, 80.441200
-134.828323, 4.549549, 79.948250
-135.381180, 4.541557, 79.709557
-136.612091, 4.576929, 79.213074
-137.245804, 4.603520, 78.961281
-138.452667, 4.632244, 78.439156
-139.164413, 4.648692, 78.186470
-140.316406, 4.661193, 77.737793
-141.641571, 4.715458, 77.329521
-142.747437, 4.736591, 76.916779
-143.397690, 4.776481, 76.721138
-144.239090, 4.814362, 76.437431
-145.461655, 4.809418, 75.996918
-146.546387, 4.820852, 75.646347
-148.259415, 4.892289, 75.126701
-149.397995, 4.869942, 74.795319
-149.536011, 4.894560, 74.852501
-150.607803, 4.919615, 74.575867
