0.000000, 0.000000, 0.000000
-0.030247, -0.002748, 0.314869
-0.046786, -0.013148, 0.821087
-0.066268, -0.012180, 1.464850
-0.092445, -0.027517, 2.195438
-0.071993, -0.000733, 3.579903
-0.107358, 0.000436, 4.374763
-0.091391, 0.020481, 5.435663
-0.107800, 0.036900, 6.274893
-0.090017, 0.116781, 7.461540
-0.090499, 0.144051, 8.485073
-0.033986, 0.189990, 10.442964
-0.017149, 0.226962, 11.610183
-0.004392, 0.250533, 12.569154
0.014744, 0.292968, 13.866378
0.007162, 0.349575, 15.774218
0.052172, 0.374819, 17.215303
0.022501, 0.403738, 19.090464
-0.003894, 0.478221, 20.668465
0.018804, 0.504953, 21.877054
0.054327, 0.537418, 23.286629
0.046365, 0.580498, 24.164576
0.034561, 0.586513, 25.666924
-0.001035, 0.606843, 27.045568
0.009706, 0.657110, 28.842319
0.007138, 0.672108, 30.057961
0.086152, 0.729996, 31.464481
0.135528, 0.752830, 33.010437
0.098349, 0.881783, 35.832054
0.106871, 0.924441, 37.088696
0.101369, 0.894157, 37.744019
0.109904, 0.902506, 39.129314
0.121632, 0.931104, 40.369175
0.138507, 0.975778, 42.467075
0.147372, 1.004397, 43.757492
0.140850, 1.032105, 44.967613
0.120787, 1.094995, 46.942772
0.142222, 1.121839, 47.841385
0.176854, 1.116780, 49.261528
0.251535, 1.139793, 51.294632
0.277309, 1.159140, 52.949089
0.230287, 1.250271, 54.823948
0.245135, 1.208888, 56.351871
0.207134, 1.283292, 58.319992
0.238933, 1.246572, 60.136471
0.414767, 1.330839, 62.441925
0.526246, 1.377966, 64.736504
0.543354, 1.490438, 67.104996
0.702447, 1.498855, 69.811440
0.757706, 1.630306, 73.134338
0.899186, 1.676596, 75.388161
0.960714, 1.759044, 78.185966
1.066602, 1.796305, 80.031303
0.915418, 1.793805, 80.486656
0.834191, 1.781266, 81.962563
0.510741, 1.761573, 82.209320
0.176684, 1.735239, 83.590248
-0.395459, 1.706933, 84.743935
-1.185829, 1.676757, 86.063583
-2.304368, 1.918447, 87.384644
-3.426324, 1.947959, 88.406128
-4.586250, 2.096062, 89.060997
-5.867280, 2.143712, 89.846107
-6.972311, 2.179667, 90.702057
-8.572325, 2.221367, 91.481140
-10.196959, 2.265011, 92.161728
-11.704794, 2.316242, 93.358536
-13.335618, 2.296157, 94.245522
-15.028547, 2.332208, 94.841652
-16.705093, 2.381851, 95.386551
-18.349766, 2.523925, 96.461792
-19.640423, 2.600008, 96.919533
-21.283276, 2.650654, 97.552422
-22.952911, 2.713911, 98.194054
-24.364153, 2.778334, 98.736252
-25.806808, 2.735992, 99.290535
-27.586868, 2.770865, 100.011932
-28.773123, 2.856779, 100.546822
-30.578007, 2.919886, 101.304726
-33.599907, 3.039499, 102.435837
-35.686615, 3.126621, 103.160950
-37.655743, 3.161730, 103.901855
-39.522209, 3.193098, 104.596069
-40.743820, 3.224499, 104.990852
-42.392487, 3.249367, 105.555946
-42.744705, 3.265604, 105.720444
-44.293518, 3.306755, 106.266251
-45.068321, 3.375492, 106.564713
-46.527443, 3.397777, 107.103767
-47.516602, 3.465352, 107.473946
-48.933067, 3.500340, 107.992165
-49.929569, 3.543829, 108.356842
-51.304825, 3.595519, 108.815285
-52.313107, 3.634675, 109.129013
-53.621414, 3.695333, 109.532173
-54.213856, 3.710818, 109.667358
-55.542809, 3.765538, 110.046158
-56.966206, 3.760631, 110.461182
-58.366657, 3.789814, 110.848434
-59.749870, 3.797554, 111.238976
-61.081154, 3.847199, 111.623337
-61.794277, 3.885025, 111.856148
-63.077652, 3.912305, 112.230103
-64.052437, 3.961663, 112.531425
-65.525352, 3.991322, 112.955208
-68.076393, 4.072069, 113.699951
-69.698990, 3.994918, 114.120682
-72.775558, 4.076135, 114.951500
-74.608513, 4.092578, 115.457657
-76.382957, 4.161799, 115.976578
-78.139366, 4.109622, 116.401527
-80.139252, 4.138847, 116.956070
-82.123718, 4.153630, 117.449944
-84.279747, 4.372118, 118.112465
-86.554756, 4.446020, 118.723602
-88.711922, 4.601545, 119.215126
-90.952599, 4.645143, 119.792015
-93.029327, 4.645732, 120.234924
-95.607193, 4.650958, 120.672707
-98.256401, 4.710896, 121.098541
-100.734749, 4.942318, 121.427750
-103.524071, 5.063630, 121.420082
-106.199074, 5.146279, 121.589142
-109.050621, 5.206117, 121.710449
-112.356842, 5.313275, 122.136497
-115.517578, 5.459959, 122.578568
-118.041801, 5.512278, 122.930420
-119.907570, 5.730262, 123.643318
-122.080788, 5.800317, 124.182068
-123.836884, 5.876529, 124.930832
-125.610832, 5.901310, 125.496742
-127.165123, 5.916033, 126.060204
-127.701241, 5.925633, 126.702072
-128.819366, 5.980296, 126.760178
-129.961411, 5.983480, 127.213371
-130.355927, 6.053378, 127.168259
-131.350616, 6.080492, 127.485321
-131.690018, 6.122057, 127.492172
-132.688202, 6.114177, 127.733315
-133.773911, 6.148174, 127.913635
-134.794205, 6.176449, 128.086990
-135.771835, 6.265133, 128.243820
-136.734406, 6.274347, 128.390259
-137.607071, 6.245652, 128.546860
-138.420563, 6.224137, 128.646774
-138.493835, 6.265618, 128.680099
-139.382416, 6.277098, 128.848434
-140.375458, 6.351179, 129.032288
-141.219559, 6.365467, 129.157272
-141.835114, 6.367307, 129.207458
-142.631882, 6.374526, 129.310242
-143.187683, 6.347528, 129.356842
-143.995377, 6.355755, 129.434433
-144.446396, 6.381894, 129.416275
-145.362656, 6.394774, 129.445221
-146.957306, 6.441911, 129.589233
-147.793945, 6.420427, 129.672714
-148.731018, 6.421715, 129.763840
-150.560623, 6.472125, 130.056046
-151.397873, 6.505810, 130.127808
-152.376236, 6.514918, 130.243118
-153.046661, 6.530936, 130.363968
-153.922882, 6.524173, 130.477219
-154.624863, 6.531289, 130.598221
-155.145599, 6.562443, 130.700821
-155.760300, 6.599235, 130.802826
-156.581390, 6.603571, 130.956573
-157.375244, 6.634208, 131.182266
-158.150482, 6.641128, 131.431122
-158.755280, 6.658946, 131.882355
-159.461975, 6.666381, 132.243484
-159.717178, 6.657621, 132.651535
-160.271408, 6.649793, 133.023163
-160.676514, 6.675668, 133.379608
-161.244766, 6.682155, 133.914276
-161.803970, 6.709699, 134.614563
-162.375153, 6.730367, 135.437759
-162.847107, 6.725538, 136.527664
-163.199783, 6.749331, 137.580231
-163.590637, 6.812328, 139.083130
-163.741943, 6.838271, 140.261246
-163.849411, 6.926457, 141.445297
-163.869858, 6.968966, 142.795837
-163.792313, 6.976250, 143.988998
-163.734131, 6.938472, 145.298737
-163.945740, 6.886578, 146.530197
-163.828964, 6.935696, 148.426163
-163.656601, 6.941545, 150.239639
-163.797592, 6.935496, 152.921097
-163.647919, 6.937821, 154.937241
-163.442963, 6.928068, 156.903442
-163.405106, 6.917254, 159.165100
-163.351639, 6.908560, 161.343353
-163.084763, 6.971422, 165.026047
-162.967682, 6.978754, 167.635971
-162.842041, 7.035214, 170.382843
