0.000000, 0.000000, 0.000000
-0.030247, -0.002748, 0.314869
-0.046786, -0.013148, 0.821087
-0.066268, -0.012180, 1.464850
-0.092445, -0.027517, 2.195438
-0.071993, -0.000733, 3.579903
-0.075282, 0.006971, 4.596442
-0.091391, 0.020481, 5.435663
-0.107800, 0.036900, 6.274893
-0.084181, 0.089803, 7.280316
-0.104672, 0.121358, 8.183949
-0.070092, 0.150715, 9.223188
-0.046960, 0.177961, 10.225920
-0.057767, 0.199143, 11.182917
-0.056918, 0.220934, 12.167978
-0.035692, 0.253217, 13.201581
-0.023147, 0.300480, 14.204866
-0.016095, 0.317420, 15.211044
-0.006661, 0.364199, 16.241213
0.017048, 0.377753, 17.293966
0.007695, 0.418771, 18.363745
0.049476, 0.417221, 19.482956
-0.001684, 0.463616, 20.461079
0.026723, 0.481621, 21.603823
0.017084, 0.538881, 22.591602
0.014129, 0.555332, 23.717276
0.013970, 0.597542, 24.677498
0.016559, 0.613500, 25.801109
0.036088, 0.640753, 26.837692
0.038808, 0.662749, 27.964741
0.062517, 0.707065, 29.026577
0.067815, 0.729192, 30.158524
0.075300, 0.736562, 31.168077
0.084969, 0.766585, 32.298832
0.099081, 0.799281, 33.323544
0.105507, 0.836547, 34.477345
0.133291, 0.865477, 35.482620
0.144239, 0.905992, 36.616951
0.147195, 0.914268, 37.661110
0.139056, 0.946364, 38.788601
0.151588, 0.951518, 39.770756
0.143160, 0.980252, 40.860119
0.142164, 0.997541, 41.904739
0.132788, 1.030744, 42.989487
0.149773, 1.073946, 44.058105
0.144222, 1.112887, 45.156517
0.167648, 1.123753, 46.237423
0.164528, 1.152718, 47.352341
0.168309, 1.171180, 48.441769
0.163875, 1.184704, 49.562748
0.163636, 1.220718, 50.605129
0.175062, 1.254468, 51.735229
0.199362, 1.292576, 52.756298
0.212268, 1.327861, 53.898621
0.216441, 1.348184, 54.950924
0.229203, 1.374522, 56.087059
0.225780, 1.396585, 57.136574
0.220054, 1.417658, 58.281635
0.206642, 1.439013, 59.321613
0.204128, 1.450235, 60.466766
0.208446, 1.486016, 61.488277
0.204577, 1.504228, 62.628307
0.233154, 1.554468, 63.641876
0.242159, 1.588427, 64.769722
0.254877, 1.611653, 65.789635
0.259616, 1.651543, 66.922813
0.254238, 1.658314, 67.938126
0.244647, 1.685334, 69.056618
0.252583, 1.704686, 70.160622
0.279349, 1.704001, 71.132004
0.302819, 1.726144, 72.139313
0.308044, 1.745322, 73.247421
0.319958, 1.794228, 74.158699
0.333768, 1.821228, 75.177650
0.347092, 1.841640, 76.179657
0.372402, 1.848977, 77.040909
0.392662, 1.871332, 78.043266
0.420426, 1.872898, 78.875450
0.443395, 1.890686, 79.787308
0.455683, 1.902926, 80.530151
0.475463, 1.914031, 81.400764
0.510929, 1.933415, 82.133102
0.546532, 1.941733, 82.943611
0.584340, 1.961783, 83.622444
0.608347, 1.979967, 84.384216
0.637567, 1.993754, 85.007256
0.675067, 2.001693, 85.711624
0.732414, 2.001158, 86.208679
0.764814, 2.017067, 86.830772
0.826342, 2.039572, 87.285057
0.870241, 2.054119, 87.874626
0.916253, 2.076750, 88.381607
0.952882, 2.081152, 88.941017
0.910237, 2.071020, 89.326805
0.916984, 2.075546, 89.808296
0.913880, 2.083889, 90.275230
0.884957, 2.099698, 90.569916
0.860573, 2.107859, 91.002846
0.825435, 2.116828, 91.347870
0.782689, 2.123741, 91.781906
0.713964, 2.127272, 92.154068
0.619166, 2.136008, 92.491356
0.536739, 2.143798, 92.853920
0.441943, 2.150221, 93.221977
0.335984, 2.161976, 93.589279
0.202636, 2.177848, 93.843605
0.082008, 2.185936, 94.194389
-0.059902, 2.190292, 94.541374
-0.273838, 2.209616, 94.804688
-0.491967, 2.219811, 95.076447
-0.687127, 2.216120, 95.388634
-0.929408, 2.223637, 95.628174
-1.180001, 2.254161, 95.826286
-1.604221, 2.236821, 96.162010
-1.955469, 2.227078, 96.408623
-2.315785, 2.264773, 96.847862
-2.777711, 2.283154, 97.072762
-3.305026, 2.342411, 97.224869
-4.152896, 2.291790, 97.456390
-5.252855, 2.292711, 97.654549
-6.701236, 2.324251, 97.949821
-7.682758, 2.321250, 97.978203
-9.938348, 2.395227, 97.584976
-10.442651, 2.409056, 98.109627
-11.708618, 2.415423, 97.983055
-13.496373, 2.487813, 97.809380
-14.807181, 2.497410, 97.678665
-16.085932, 2.528830, 97.606056
-17.408947, 2.529946, 97.518585
-18.290403, 2.543653, 97.494141
-19.718956, 2.565032, 97.442947
-21.424709, 2.624515, 97.339149
-22.836964, 2.662868, 97.276009
-24.575615, 2.671402, 97.156982
-25.974079, 2.677324, 97.079453
-27.281897, 2.671354, 97.005211
-28.212658, 2.669130, 96.949036
-29.188473, 2.712396, 96.871544
-30.408230, 2.720521, 96.814713
-31.517361, 2.740676, 96.729828
-31.862713, 2.799092, 96.732986
-32.821678, 2.814826, 96.677345
-33.955093, 2.830719, 96.584183
-34.902428, 2.851147, 96.590126
-35.963787, 2.854569, 96.536713
-37.244102, 2.880101, 96.420929
-38.201878, 2.895906, 96.371819
-39.000191, 2.918966, 96.323448
-40.421692, 2.921271, 96.228210
-41.939999, 2.932229, 96.141930
-44.529697, 2.990031, 95.923012
-46.581364, 3.022806, 95.757263
-48.357895, 3.026860, 95.604477
-51.195972, 3.065690, 95.318787
-52.814205, 3.089395, 95.145996
-53.057526, 3.110763, 95.168350
-54.137489, 3.140028, 95.133644
-55.783691, 3.181941, 95.017273
-57.319954, 3.187917, 94.847763
-59.036133, 3.218346, 94.680069
-60.592415, 3.251845, 94.507347
-61.025986, 3.231745, 94.412865
-62.543484, 3.249202, 94.193474
-64.319649, 3.247255, 93.906471
-65.727966, 3.230088, 93.677582
-66.221771, 3.218871, 93.610855
-67.631935, 3.226197, 93.410278
-68.533340, 3.268383, 93.260674
-69.858154, 3.242838, 93.073914
-72.643700, 3.305947, 92.673668
-73.932777, 3.310075, 92.483627
-74.091995, 3.340676, 92.468040
-75.415054, 3.349965, 92.289490
-76.350044, 3.378600, 92.127914
-77.694382, 3.374856, 91.915260
-80.427979, 3.411913, 91.434723
-81.978188, 3.414526, 91.169373
-84.420547, 3.461571, 90.689148
-85.495316, 3.478999, 90.491966
-86.465683, 3.490144, 90.312653
-87.133102, 3.520503, 90.185928
-87.717651, 3.532839, 90.076508
-88.788925, 3.531894, 89.887184
-89.780960, 3.518446, 89.721405
-91.135384, 3.530302, 89.517235
-92.627693, 3.542005, 89.302773
-93.608948, 3.548628, 89.149521
-95.175148, 3.603911, 88.884094
-96.227386, 3.598304, 88.720085
-96.975220, 3.604626, 88.633453
-97.938065, 3.597427, 88.503029
-99.395981, 3.654404, 88.237114
-100.391350, 3.639528, 88.090439
-101.151115, 3.677419, 87.983490
-102.069168, 3.668346, 87.841949
-102.986366, 3.659527, 87.698303
-104.365707, 3.759458, 87.554131
-105.375404, 3.759473, 87.395012
