0.000000, 0.000000, 0.000000
-0.030247, -0.002748, 0.314869
-0.046786, -0.013148, 0.821087
-0.011862, -0.022367, 1.696084
-0.014017, -0.030390, 2.559270
0.006133, 0.017078, 4.909352
-0.030522, 0.043347, 6.123421
-0.079520, 0.108190, 8.005926
-0.066384, 0.160897, 9.286115
0.021091, 0.221001, 11.131079
0.008017, 0.245925, 12.461218
0.062052, 0.327067, 15.210380
0.091524, 0.344608, 16.901230
0.091268, 0.445911, 19.955875
0.122835, 0.505963, 22.699501
0.204386, 0.478602, 24.856859
0.200919, 0.495156, 27.060358
0.148565, 0.612243, 29.721983
0.136953, 0.630603, 31.792000
0.103435, 0.725258, 33.878643
0.075681, 0.773593, 36.099762
0.121074, 0.817507, 37.321571
0.127267, 0.853894, 39.521576
0.123877, 0.914065, 41.406326
0.137966, 0.920678, 43.556774
0.170854, 0.946983, 44.426186
0.237316, 0.972388, 46.563042
0.227960, 1.070599, 49.029350
0.233391, 1.107894, 51.269905
0.169931, 1.287449, 54.663952
0.163531, 1.324953, 57.064335
0.171279, 1.356699, 59.444260
0.176243, 1.433711, 62.091187
0.137466, 1.532431, 65.170593
0.221119, 1.549809, 68.206558
0.210643, 1.605363, 71.187096
0.217295, 1.643117, 74.172325
0.393163, 1.708909, 78.243576
0.478820, 1.739435, 80.890465
0.582813, 1.813933, 82.873230
0.719846, 1.860517, 85.097412
0.750202, 1.891773, 86.256294
0.859953, 1.921466, 88.292686
0.756401, 1.877538, 89.121101
0.685341, 1.839780, 90.894218
0.468798, 1.814308, 92.557007
-0.032687, 1.842163, 94.035133
-0.763474, 1.908271, 95.317848
-1.804757, 1.830932, 97.273949
-2.572623, 1.773728, 98.956398
-3.516686, 1.963032, 100.842705
-4.720404, 1.973647, 102.566521
-6.302114, 1.993084, 104.573112
-8.019464, 2.117392, 106.832962
-10.014918, 2.141896, 109.253258
-12.383579, 2.286288, 112.356880
-14.453949, 2.304054, 114.912086
-16.485319, 2.407703, 117.396561
-18.445383, 2.497040, 119.818863
-20.584204, 2.540999, 122.373573
-22.874273, 2.572744, 124.971123
-25.388884, 2.638119, 127.464256
-27.862755, 2.659683, 130.040131
-30.511629, 2.812725, 132.993195
-33.065372, 2.822016, 135.694366
-35.722286, 2.799821, 138.453690
-38.367691, 2.854205, 141.136154
-41.041176, 2.962086, 144.019135
-43.949089, 3.186298, 147.191971
-46.911991, 3.298261, 150.241623
-49.787613, 3.315300, 153.197250
-52.615314, 3.536696, 155.924255
-55.592350, 3.718786, 158.648666
-58.587654, 3.983845, 161.324997
-61.736557, 4.175621, 163.739365
-64.379166, 4.283682, 165.404572
-67.432434, 4.453028, 167.424072
-70.096298, 4.565010, 169.406616
-73.061325, 4.733408, 171.331116
-75.121704, 4.902552, 173.061203
-77.763603, 5.031992, 174.963287
-79.769211, 5.085495, 177.087799
-82.084213, 5.178791, 179.112488
-83.791611, 5.278063, 180.994522
-85.792809, 5.298596, 183.126663
-87.015060, 5.434102, 185.316742
-88.762009, 5.473748, 187.377838
-90.516388, 5.494071, 189.303818
-92.459648, 5.644482, 190.442673
-93.979179, 5.701697, 191.225876
-95.828156, 5.668717, 192.744629
-97.244514, 5.731834, 193.926422
-99.105476, 5.846702, 195.362549
-100.558037, 5.961319, 196.388443
-102.398643, 6.042369, 197.704956
-103.721550, 6.089045, 198.414978
-105.652008, 6.163123, 199.669037
-108.030281, 6.285041, 201.353760
-109.777740, 6.341215, 202.575027
-111.025742, 6.408947, 203.764389
-112.518097, 6.448349, 204.928009
-113.077827, 6.446693, 205.896988
-114.008217, 6.460192, 207.190201
-114.554672, 6.462781, 208.417145
-114.196243, 6.389116, 210.026306
-114.313431, 6.394257, 211.594269
-113.770966, 6.448915, 213.069855
-112.944275, 6.449578, 215.415863
-112.147362, 6.418506, 217.332092
-110.069695, 6.207985, 220.433884
-108.381363, 6.123268, 222.269287
-106.849304, 5.963880, 224.830719
-104.947601, 5.749969, 226.600922
-102.906883, 5.555617, 228.925583
-100.771538, 5.372146, 230.592972
-98.321335, 5.264824, 232.659897
-95.824936, 5.128700, 234.413727
-93.005630, 4.976684, 236.337677
-90.189377, 4.788811, 237.957642
-87.515656, 4.647422, 239.674240
-85.117111, 4.500391, 241.039597
-83.597801, 4.421153, 241.826630
-81.337616, 4.318033, 243.000870
-79.728813, 4.244525, 243.528564
-77.715172, 4.133003, 244.042877
-75.362076, 3.899875, 244.464539
-73.243248, 3.765663, 244.372391
-71.084404, 3.643906, 243.820938
-69.321671, 3.558478, 242.864105
-67.686058, 3.496879, 241.910919
-66.084198, 3.384201, 240.797958
-65.198273, 3.280412, 239.719391
-63.789879, 3.155018, 238.094238
-62.505264, 2.993247, 236.264069
-61.138309, 2.786147, 234.542160
-59.869770, 2.746644, 232.372635
-58.732738, 2.623181, 230.240601
-57.592281, 2.534342, 227.933975
-56.455292, 2.378511, 225.745102
-54.847672, 2.428839, 223.496338
-53.461319, 2.250283, 221.236420
-52.150047, 2.195607, 218.736923
-50.722954, 2.036698, 216.000488
-49.009346, 2.027642, 213.375549
-47.599182, 1.777634, 210.538406
-45.794586, 1.732152, 207.955780
-44.159485, 1.500353, 204.784470
-42.160004, 1.542673, 201.452301
-40.179123, 1.403868, 197.851074
-38.179771, 1.471931, 194.180573
-35.957600, 1.275059, 190.303497
-33.734875, 1.225127, 186.626709
-31.434948, 1.107161, 182.748688
-28.648073, 0.915912, 178.191071
-26.332115, 0.753815, 174.262100
-23.998295, 0.525045, 170.225327
-21.526232, 0.308787, 165.933823
-19.124136, 0.209447, 161.634659
-16.661896, 0.037497, 157.202148
-14.650395, -0.027993, 153.405792
-12.349373, -0.155289, 149.122482
-10.129508, -0.272870, 144.971497
-7.627983, -0.330206, 140.137955
-5.637899, -0.414991, 136.276810
-3.717635, -0.478633, 132.482376
-1.984881, -0.459015, 128.799728
0.189481, -0.600526, 124.536911
2.502969, -0.678036, 120.050026
4.694362, -0.805479, 115.911812
7.090917, -0.969501, 112.053589
9.231213, -1.194018, 108.318764
10.703386, -1.179959, 105.345451
12.177540, -1.251179, 102.178780
13.323289, -1.331159, 99.550919
14.385529, -1.402400, 97.362328
15.477254, -1.260929, 95.505013
17.066338, -1.360067, 93.759262
18.960012, -1.543210, 92.399353
20.674381, -1.607811, 91.343117
22.997192, -1.911186, 90.603363
25.769287, -2.274267, 90.474831
28.396835, -2.661105, 90.287300
32.309708, -3.083471, 90.777725
35.212925, -3.521620, 91.401848
38.312618, -4.008815, 91.883553
41.636227, -4.494928, 92.207390
44.868233, -5.028975, 92.996948
48.715923, -5.556989, 93.478806
51.926800, -6.064872, 94.333939
54.954391, -6.539268, 95.117447
58.729012, -7.096894, 95.694992
60.168476, -7.393442, 96.279320
62.602394, -7.837546, 97.239464
64.640854, -8.233364, 98.442375
66.756111, -8.525082, 99.827827
68.234665, -8.700183, 101.418373
69.562401, -8.959540, 103.563530
70.869186, -9.176572, 105.834961
