0.000000, 0.000000, 0.000000
-0.030247, -0.002748, 0.314869
-0.114013, -0.045131, 0.897014
-0.211354, -0.075720, 1.712513
-0.273789, -0.046330, 2.713210
-0.127271, 0.026810, 5.202445
-0.168581, 0.076020, 6.536734
-0.158838, 0.126001, 7.984452
-0.020221, 0.233211, 11.231770
0.060595, 0.318152, 14.183069
0.031575, 0.384550, 16.871473
0.026046, 0.431089, 18.921005
0.028743, 0.469267, 21.066742
-0.028249, 0.527906, 23.525444
-0.045437, 0.575346, 25.774403
0.018198, 0.643054, 27.999115
0.011511, 0.681084, 30.265289
0.034931, 0.691779, 32.163292
0.089158, 0.700615, 34.230797
0.103173, 0.726206, 35.212521
0.063553, 0.754574, 37.394318
0.082279, 0.869416, 40.227734
0.078542, 0.894332, 42.595650
0.103330, 0.954261, 44.895252
0.103388, 1.002240, 47.163509
0.093369, 1.077277, 50.074764
0.084575, 1.174677, 52.559872
0.073758, 1.166346, 55.009445
0.070481, 1.199165, 57.372589
0.033857, 1.287184, 59.108459
0.027455, 1.323939, 61.378258
0.043603, 1.426522, 63.554337
0.029893, 1.465261, 65.990669
0.071183, 1.514748, 68.929100
0.113191, 1.568845, 71.486053
0.129408, 1.632446, 73.196480
0.147312, 1.667238, 75.399635
0.228701, 1.694090, 77.797165
0.272100, 1.704292, 79.734573
0.358737, 1.730217, 81.954659
0.452273, 1.763534, 84.061905
0.502751, 1.821499, 85.351357
0.597778, 1.845981, 86.936691
0.683831, 1.853758, 88.287247
0.674356, 1.860126, 88.577110
0.567076, 1.859788, 88.683640
0.366718, 1.870555, 89.804153
0.019304, 1.909429, 90.533974
-0.428890, 1.938345, 91.332703
-0.899463, 1.861063, 92.153336
-1.363179, 1.839486, 92.832924
-1.893020, 1.860901, 93.414635
-2.583122, 1.999772, 93.912216
-3.399326, 2.087422, 94.313644
-4.657644, 2.121026, 94.801018
-6.349370, 2.146566, 95.348778
-7.883699, 2.160468, 95.612846
-9.421321, 2.153344, 95.792618
-11.338659, 2.204098, 96.353088
-13.263540, 2.253088, 96.859749
-14.976934, 2.258469, 96.958145
-17.264511, 2.366090, 97.409355
-20.194744, 2.483609, 97.502258
-22.083786, 2.507985, 97.621506
-24.083132, 2.544575, 97.757881
-27.044548, 2.592417, 97.845810
-29.140934, 2.646692, 97.979027
-31.426163, 2.714311, 98.101364
-33.749077, 2.733656, 98.264961
-36.753647, 2.802648, 98.397995
-38.973831, 2.837431, 98.487495
-40.970028, 2.860791, 98.563835
-43.667694, 2.960259, 98.563034
-45.630253, 3.007046, 98.624512
-47.852448, 3.052860, 98.667343
-49.992386, 3.081945, 98.673370
-52.345436, 3.112164, 98.751076
-53.636555, 3.167929, 98.813271
-55.807178, 3.202629, 98.840698
-57.815735, 3.215163, 98.892700
-61.074524, 3.273566, 98.849007
-63.289021, 3.273865, 98.630676
-65.510986, 3.275406, 98.369492
-67.658241, 3.266091, 98.388931
-69.825340, 3.254581, 98.160088
-71.834381, 3.287630, 97.922485
-73.329811, 3.376386, 98.061508
-76.003540, 3.480074, 97.936493
-78.178535, 3.509340, 97.830460
-80.605675, 3.527655, 97.706718
-82.817093, 3.535292, 97.564110
-85.886108, 3.580901, 97.445702
-88.980141, 3.653620, 97.320786
-91.311363, 3.646534, 97.275925
-93.798027, 3.656646, 97.188599
-97.697693, 3.814248, 96.958435
-100.229584, 3.877503, 96.824898
-103.559235, 4.093128, 96.660622
-106.399017, 4.160204, 96.463615
-109.232262, 4.211127, 96.233070
-112.117599, 4.289442, 95.945084
-114.873428, 4.395067, 95.626167
-118.060928, 4.664382, 95.265518
-120.619934, 4.760325, 94.858643
-123.076263, 4.833849, 94.357819
-124.391739, 4.881584, 93.952652
-126.537071, 4.913770, 93.398949
-127.519028, 4.924682, 93.038277
-129.598434, 4.981759, 92.463326
-131.435226, 5.094443, 92.069771
-133.471039, 5.178232, 91.560410
-134.402893, 5.233067, 91.445824
-136.410309, 5.264498, 91.013649
-137.705215, 5.288949, 90.830574
-139.841827, 5.306656, 90.504097
-142.182053, 5.416684, 90.209694
-144.058472, 5.474885, 90.045082
-145.764557, 5.540557, 90.179825
-147.592682, 5.589029, 90.265015
-148.476089, 5.652784, 90.563698
-150.230743, 5.675994, 90.712822
-151.648758, 5.685689, 90.546783
-153.322571, 5.697592, 90.480118
-154.914124, 5.697315, 90.359459
-156.072739, 5.725949, 89.841942
-157.454880, 5.717205, 89.577057
-158.204178, 5.721001, 89.411217
-158.639969, 5.720757, 89.380936
-159.754700, 5.765692, 89.127083
-161.357239, 5.771982, 88.804764
-162.819321, 5.778617, 88.501846
-165.157242, 5.869843, 88.016624
-166.577026, 5.885448, 87.640221
-167.365982, 5.891646, 87.319061
-168.732040, 5.880835, 86.947556
-171.121613, 5.921933, 86.456909
-172.045975, 5.967438, 86.240509
-173.691147, 5.962598, 85.884590
-175.558884, 6.002381, 85.516632
-177.253418, 5.977895, 85.243958
-178.882599, 5.949615, 85.112427
-180.514816, 6.021758, 85.608238
-181.683960, 6.030786, 85.906837
-182.803833, 6.052172, 86.334709
-183.356476, 6.084855, 87.327194
-184.613327, 6.129214, 88.265579
-185.664932, 6.181455, 89.393929
-186.598312, 6.259523, 90.844696
-187.164795, 6.269509, 93.058693
-188.403366, 6.335187, 95.580254
-188.969543, 6.377034, 97.672112
-189.990738, 6.404452, 100.082977
-190.429367, 6.427255, 102.215111
-190.885910, 6.473545, 104.152832
-192.019669, 6.571126, 107.112030
-192.687759, 6.563376, 109.471146
-193.285553, 6.600524, 111.990868
-194.309952, 6.606296, 114.450615
-194.873276, 6.640722, 116.968765
-195.322037, 6.740318, 119.104858
-196.086365, 6.786084, 122.093437
-196.812256, 6.812366, 124.978943
-197.552246, 6.866543, 128.109085
-198.150284, 6.925810, 131.752533
-198.627670, 6.921688, 134.353638
-198.851913, 6.993703, 136.848938
-199.070114, 6.985842, 138.567123
-199.211288, 7.065592, 138.648071
-199.354599, 7.087882, 140.038849
-199.224167, 7.165044, 140.009247
-199.106247, 7.180040, 141.268005
-198.896744, 7.178406, 142.341339
-198.185333, 7.124341, 142.242020
-197.674103, 7.127754, 143.264786
-197.146759, 7.102759, 143.989426
-196.606918, 7.074459, 144.634048
-195.718582, 7.068540, 144.992844
-195.506683, 7.119765, 145.059906
-194.625366, 7.081555, 145.603851
-193.839081, 7.057280, 145.979950
-192.842560, 7.037799, 146.356110
-191.790512, 7.000371, 146.658401
-190.365372, 6.980139, 146.748245
-189.126129, 7.016676, 147.240479
-187.587830, 6.974751, 147.357086
-186.119553, 6.926253, 147.459671
-184.398514, 6.925529, 147.595413
-182.743835, 6.864128, 147.724838
-181.128204, 6.816786, 147.863419
-179.056000, 6.805596, 148.184738
-177.193130, 6.771163, 148.394226
-174.807327, 6.717239, 148.987869
-172.832901, 6.657506, 149.519730
-170.902603, 6.619077, 150.073486
-168.498535, 6.492416, 150.758713
-165.863708, 6.515584, 151.388351
